,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
45,1546383616.0,999.0,99.0,99.0,1.399999976158142,4.349999904632568,4.230000019073486,359.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
46,1546385408.0,999.0,99.0,99.0,1.2599999904632568,4.170000076293945,4.050000190734863,358.0,9999.0,999.0,15.0,999.0,99.0,99.0
47,1546387200.0,999.0,99.0,99.0,1.2000000476837158,4.170000076293945,4.03000020980835,359.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
48,1546388992.0,999.0,99.0,99.0,1.2699999809265137,4.170000076293945,4.110000133514404,351.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
49,1546390784.0,999.0,99.0,99.0,1.3300000429153442,4.170000076293945,4.230000019073486,358.0,9999.0,999.0,14.5,999.0,99.0,99.0
50,1546392576.0,999.0,99.0,99.0,1.2200000286102295,4.170000076293945,4.210000038146973,2.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
51,1546394368.0,999.0,99.0,99.0,1.190000057220459,3.8499999046325684,4.300000190734863,5.0,9999.0,999.0,14.399999618530273,999.0,99.0,99.0
52,1546396160.0,999.0,99.0,99.0,1.1299999952316284,4.0,4.170000076293945,359.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
53,1546397952.0,999.0,99.0,99.0,1.090000033378601,4.0,4.199999809265137,357.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
54,1546399744.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,4.320000171661377,236.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
55,1546401536.0,999.0,99.0,99.0,1.0199999809265137,12.5,4.369999885559082,278.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
56,1546403456.0,999.0,99.0,99.0,0.9900000095367432,13.329999923706055,4.21999979019165,283.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
57,1546405248.0,999.0,99.0,99.0,0.9100000262260437,11.760000228881836,4.380000114440918,274.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
58,1546407040.0,999.0,99.0,99.0,0.8899999856948853,13.329999923706055,4.489999771118164,278.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
59,1546408832.0,999.0,99.0,99.0,0.8799999952316284,3.8499999046325684,4.5,345.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
60,1546410624.0,999.0,99.0,99.0,0.7699999809265137,11.760000228881836,4.980000019073486,282.0,9999.0,999.0,14.5,999.0,99.0,99.0
61,1546412416.0,999.0,99.0,99.0,0.7099999785423279,14.289999961853027,4.960000038146973,241.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
62,1546414208.0,999.0,99.0,99.0,0.7200000286102295,13.329999923706055,4.929999828338623,264.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
63,1546416000.0,999.0,99.0,99.0,0.7400000095367432,13.329999923706055,4.96999979019165,271.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
64,1546417792.0,999.0,99.0,99.0,0.6800000071525574,12.5,5.039999961853027,260.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
65,1546419584.0,999.0,99.0,99.0,0.6499999761581421,14.289999961853027,5.309999942779541,247.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
66,1546421376.0,999.0,99.0,99.0,0.5899999737739563,13.329999923706055,5.389999866485596,262.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
67,1546423168.0,999.0,99.0,99.0,0.6200000047683716,12.5,5.690000057220459,257.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
68,1546424960.0,999.0,99.0,99.0,0.5799999833106995,13.329999923706055,5.46999979019165,254.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
69,1546426752.0,999.0,99.0,99.0,0.5699999928474426,12.5,5.980000019073486,272.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
70,1546428544.0,999.0,99.0,99.0,0.550000011920929,14.289999961853027,6.0,220.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
71,1546430464.0,999.0,99.0,99.0,0.5699999928474426,12.5,6.610000133514404,281.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
72,1546461056.0,999.0,99.0,99.0,0.5,13.329999923706055,5.760000228881836,227.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
73,1546462848.0,999.0,99.0,99.0,0.47999998927116394,12.5,5.940000057220459,251.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
74,1546464640.0,999.0,99.0,99.0,0.47999998927116394,13.329999923706055,6.480000019073486,226.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
75,1546466432.0,999.0,99.0,99.0,0.49000000953674316,12.5,6.420000076293945,265.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
76,1546468224.0,999.0,99.0,99.0,0.5199999809265137,13.329999923706055,6.909999847412109,220.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
77,1546470016.0,999.0,99.0,99.0,0.5199999809265137,13.329999923706055,6.989999771118164,213.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
78,1546471808.0,999.0,99.0,99.0,0.44999998807907104,12.5,6.460000038146973,240.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
79,1546473600.0,999.0,99.0,99.0,0.4399999976158142,13.329999923706055,6.670000076293945,217.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
80,1546475392.0,999.0,99.0,99.0,0.4699999988079071,12.5,7.389999866485596,245.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
81,1546477184.0,999.0,99.0,99.0,0.47999998927116394,13.329999923706055,7.670000076293945,207.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
82,1546478976.0,999.0,99.0,99.0,0.5,13.329999923706055,7.480000019073486,223.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
83,1546482560.0,999.0,99.0,99.0,0.5199999809265137,13.329999923706055,7.119999885559082,222.0,9999.0,999.0,15.0,999.0,99.0,99.0
84,1546484352.0,999.0,99.0,99.0,0.5299999713897705,13.329999923706055,6.139999866485596,230.0,9999.0,999.0,15.0,999.0,99.0,99.0
85,1546486144.0,999.0,99.0,99.0,0.5600000023841858,13.329999923706055,5.559999942779541,222.0,9999.0,999.0,15.0,999.0,99.0,99.0
86,1546488064.0,999.0,99.0,99.0,0.6200000047683716,12.5,4.860000133514404,236.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
87,1546489856.0,999.0,99.0,99.0,0.6200000047683716,12.5,5.0,258.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
88,1546491648.0,999.0,99.0,99.0,0.6100000143051147,12.5,4.980000019073486,250.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
89,1546493440.0,999.0,99.0,99.0,0.5799999833106995,11.760000228881836,5.230000019073486,258.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
90,1546495232.0,999.0,99.0,99.0,0.550000011920929,12.5,5.75,251.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
91,1546497024.0,999.0,99.0,99.0,0.5099999904632568,11.760000228881836,5.820000171661377,257.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
92,1546498816.0,999.0,99.0,99.0,0.5400000214576721,11.760000228881836,6.010000228881836,268.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
93,1546500608.0,999.0,99.0,99.0,0.5400000214576721,12.5,5.03000020980835,255.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
94,1546502400.0,999.0,99.0,99.0,0.550000011920929,11.760000228881836,4.71999979019165,250.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
95,1546504192.0,999.0,99.0,99.0,0.5199999809265137,11.760000228881836,4.960000038146973,255.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
96,1546505984.0,999.0,99.0,99.0,0.5099999904632568,13.329999923706055,4.579999923706055,219.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
97,1546507776.0,999.0,99.0,99.0,0.5099999904632568,11.760000228881836,4.159999847412109,254.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
98,1546509568.0,999.0,99.0,99.0,0.550000011920929,12.5,4.460000038146973,241.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
99,1546511360.0,999.0,99.0,99.0,0.5699999928474426,13.329999923706055,4.239999771118164,222.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
100,1546513152.0,999.0,99.0,99.0,0.6000000238418579,12.5,4.679999828338623,240.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
101,1546514944.0,999.0,99.0,99.0,0.6200000047683716,12.5,4.760000228881836,233.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
102,1546516736.0,999.0,99.0,99.0,0.6100000143051147,11.760000228881836,4.659999847412109,258.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
103,1546518656.0,999.0,99.0,99.0,0.6000000238418579,14.289999961853027,4.800000190734863,243.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
104,1546520448.0,999.0,99.0,99.0,0.6000000238418579,11.760000228881836,4.809999942779541,269.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
105,1546522240.0,999.0,99.0,99.0,0.5899999737739563,14.289999961853027,5.679999828338623,250.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
106,1546524032.0,999.0,99.0,99.0,0.5799999833106995,14.289999961853027,5.329999923706055,268.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
107,1546525824.0,999.0,99.0,99.0,0.6100000143051147,14.289999961853027,5.269999980926514,269.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
108,1546527616.0,999.0,99.0,99.0,0.6299999952316284,14.289999961853027,5.53000020980835,252.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
109,1546529408.0,999.0,99.0,99.0,0.6200000047683716,14.289999961853027,5.199999809265137,262.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
110,1546531200.0,999.0,99.0,99.0,0.6399999856948853,14.289999961853027,5.150000095367432,268.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
111,1546532992.0,999.0,99.0,99.0,0.6800000071525574,14.289999961853027,6.03000020980835,272.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
112,1546534784.0,999.0,99.0,99.0,0.5799999833106995,14.289999961853027,5.53000020980835,262.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
113,1546536576.0,999.0,99.0,99.0,0.6000000238418579,15.380000114440918,6.449999809265137,276.0,9999.0,999.0,15.5,999.0,99.0,99.0
114,1546538368.0,999.0,99.0,99.0,0.5899999737739563,14.289999961853027,6.519999980926514,260.0,9999.0,999.0,15.5,999.0,99.0,99.0
115,1546540160.0,999.0,99.0,99.0,0.6100000143051147,14.289999961853027,7.460000038146973,254.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
116,1546541952.0,999.0,99.0,99.0,0.5899999737739563,14.289999961853027,7.909999847412109,271.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
117,1546543744.0,999.0,99.0,99.0,0.6200000047683716,15.380000114440918,8.600000381469727,267.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
118,1546545664.0,999.0,99.0,99.0,0.6100000143051147,14.289999961853027,8.899999618530273,271.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
119,1546547456.0,999.0,99.0,99.0,0.5899999737739563,14.289999961853027,8.710000038146973,267.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
120,1546549248.0,999.0,99.0,99.0,0.5199999809265137,13.329999923706055,8.609999656677246,262.0,9999.0,999.0,16.0,999.0,99.0,99.0
121,1546551040.0,999.0,99.0,99.0,0.5699999928474426,14.289999961853027,9.449999809265137,269.0,9999.0,999.0,16.100000381469727,999.0,99.0,99.0
122,1546552832.0,999.0,99.0,99.0,0.5600000023841858,14.289999961853027,9.390000343322754,265.0,9999.0,999.0,16.0,999.0,99.0,99.0
123,1546554624.0,999.0,99.0,99.0,0.550000011920929,14.289999961853027,9.5,265.0,9999.0,999.0,16.0,999.0,99.0,99.0
124,1546556416.0,999.0,99.0,99.0,0.5899999737739563,14.289999961853027,9.520000457763672,265.0,9999.0,999.0,16.0,999.0,99.0,99.0
125,1546558208.0,999.0,99.0,99.0,0.5799999833106995,14.289999961853027,8.260000228881836,257.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
126,1546560000.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,6.940000057220459,262.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
127,1546561792.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,6.46999979019165,262.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
128,1546563584.0,999.0,99.0,99.0,0.5899999737739563,12.5,5.559999942779541,240.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
129,1546565376.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,5.71999979019165,258.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
130,1546567168.0,999.0,99.0,99.0,0.6100000143051147,12.5,6.019999980926514,251.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
131,1546568960.0,999.0,99.0,99.0,0.5799999833106995,14.289999961853027,5.550000190734863,254.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
132,1546570752.0,999.0,99.0,99.0,0.6299999952316284,14.289999961853027,5.289999961853027,255.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
133,1546572544.0,999.0,99.0,99.0,0.699999988079071,14.289999961853027,5.46999979019165,262.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
134,1546574336.0,999.0,99.0,99.0,0.7300000190734863,14.289999961853027,5.409999847412109,267.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
135,1546576256.0,999.0,99.0,99.0,0.699999988079071,14.289999961853027,5.079999923706055,264.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
136,1546578048.0,999.0,99.0,99.0,0.7200000286102295,14.289999961853027,5.699999809265137,264.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
137,1546579840.0,999.0,99.0,99.0,0.6899999976158142,14.289999961853027,5.769999980926514,258.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
138,1546581632.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,5.570000171661377,282.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
139,1546583424.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,5.949999809265137,255.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
140,1546585216.0,999.0,99.0,99.0,0.6800000071525574,13.329999923706055,6.519999980926514,262.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
141,1546587008.0,999.0,99.0,99.0,0.699999988079071,12.5,6.389999866485596,262.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
142,1546588800.0,999.0,99.0,99.0,0.6600000262260437,12.5,6.860000133514404,261.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
143,1546590592.0,999.0,99.0,99.0,0.6499999761581421,12.5,6.940000057220459,271.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
144,1546592384.0,999.0,99.0,99.0,0.6200000047683716,14.289999961853027,7.110000133514404,252.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
145,1546594176.0,999.0,99.0,99.0,0.6200000047683716,13.329999923706055,7.449999809265137,267.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
146,1546595968.0,999.0,99.0,99.0,0.5899999737739563,16.670000076293945,7.059999942779541,241.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
147,1546597760.0,999.0,99.0,99.0,0.7099999785423279,13.329999923706055,8.260000228881836,265.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
148,1546599552.0,999.0,99.0,99.0,0.7099999785423279,14.289999961853027,8.119999885559082,264.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
149,1546601344.0,999.0,99.0,99.0,0.75,13.329999923706055,8.5600004196167,261.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
150,1546603264.0,999.0,99.0,99.0,0.6399999856948853,13.329999923706055,8.050000190734863,264.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
151,1546605056.0,999.0,99.0,99.0,0.6800000071525574,14.289999961853027,8.90999984741211,265.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
152,1546606848.0,999.0,99.0,99.0,0.7099999785423279,12.5,9.470000267028809,255.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
153,1546608640.0,999.0,99.0,99.0,0.6700000166893005,13.329999923706055,9.59000015258789,268.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
154,1546610432.0,999.0,99.0,99.0,0.7699999809265137,12.5,10.010000228881836,267.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
155,1546612224.0,999.0,99.0,99.0,0.7099999785423279,12.5,9.829999923706055,261.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
156,1546615808.0,999.0,99.0,99.0,0.699999988079071,12.5,9.319999694824219,264.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
157,1546617600.0,999.0,99.0,99.0,0.699999988079071,14.289999961853027,9.520000457763672,264.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
158,1546619392.0,999.0,99.0,99.0,0.7099999785423279,13.329999923706055,9.649999618530273,262.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
159,1546621184.0,999.0,99.0,99.0,0.699999988079071,13.329999923706055,9.5,281.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
160,1546622976.0,999.0,99.0,99.0,0.6800000071525574,13.329999923706055,8.289999961853027,267.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
161,1546624768.0,999.0,99.0,99.0,0.7300000190734863,11.760000228881836,7.980000019073486,260.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
162,1546626560.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,7.360000133514404,271.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
163,1546628352.0,999.0,99.0,99.0,0.6800000071525574,13.329999923706055,8.850000381469727,274.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
164,1546630144.0,999.0,99.0,99.0,0.6399999856948853,16.670000076293945,8.739999771118164,251.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
165,1546631936.0,999.0,99.0,99.0,0.6700000166893005,16.670000076293945,9.25,254.0,9999.0,999.0,16.0,999.0,99.0,99.0
166,1546633856.0,999.0,99.0,99.0,0.6000000238418579,12.5,9.09000015258789,250.0,9999.0,999.0,16.0,999.0,99.0,99.0
167,1546635648.0,999.0,99.0,99.0,0.6200000047683716,13.329999923706055,9.449999809265137,274.0,9999.0,999.0,16.200000762939453,999.0,99.0,99.0
168,1546637440.0,999.0,99.0,99.0,0.6299999952316284,11.760000228881836,9.899999618530273,252.0,9999.0,999.0,16.299999237060547,999.0,99.0,99.0
169,1546641024.0,999.0,99.0,99.0,0.6200000047683716,13.329999923706055,10.039999961853027,265.0,9999.0,999.0,16.200000762939453,999.0,99.0,99.0
170,1546642816.0,999.0,99.0,99.0,0.6399999856948853,12.5,10.489999771118164,255.0,9999.0,999.0,16.200000762939453,999.0,99.0,99.0
171,1546644608.0,999.0,99.0,99.0,0.6100000143051147,15.380000114440918,10.449999809265137,265.0,9999.0,999.0,16.100000381469727,999.0,99.0,99.0
172,1546646400.0,999.0,99.0,99.0,0.5299999713897705,15.380000114440918,9.800000190734863,251.0,9999.0,999.0,16.100000381469727,999.0,99.0,99.0
173,1546648192.0,999.0,99.0,99.0,0.5600000023841858,15.380000114440918,9.869999885559082,254.0,9999.0,999.0,16.0,999.0,99.0,99.0
174,1546649984.0,999.0,99.0,99.0,0.550000011920929,12.5,9.779999732971191,252.0,9999.0,999.0,16.0,999.0,99.0,99.0
175,1546651776.0,999.0,99.0,99.0,0.6100000143051147,15.380000114440918,10.789999961853027,261.0,9999.0,999.0,16.0,999.0,99.0,99.0
176,1546653568.0,999.0,99.0,99.0,0.6200000047683716,15.380000114440918,10.069999694824219,250.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
177,1546655360.0,999.0,99.0,99.0,0.6399999856948853,15.380000114440918,10.460000038146973,258.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
178,1546657152.0,999.0,99.0,99.0,0.6499999761581421,15.380000114440918,10.710000038146973,250.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
